1591668000.0,9697.26000000,9709.88000000,9685.01000000,9703.17000000,678.77884900,1591669799999,6582623.46659372,7500,284.40590600,2758294.59257210,0
1591669800.0,9703.48000000,9712.85000000,9687.80000000,9696.53000000,657.08150900,1591671599999,6372541.20719126,7473,277.46930800,2691199.73849684,0
1591671600.0,9696.53000000,9698.48000000,9659.78000000,9682.57000000,1317.94756300,1591673399999,12756811.18710244,11678,646.37146600,6256961.65641957,0
1591673400.0,9682.77000000,9686.70000000,9664.49000000,9679.22000000,453.16840400,1591675199999,4384475.11287802,6929,185.07982400,1790756.24997631,0
1591675200.0,9678.95000000,9679.62000000,9653.75000000,9661.01000000,654.23479500,1591676999999,6324629.12850502,9419,238.92687900,2309954.86163654,0
1591677000.0,9661.48000000,9688.00000000,9661.10000000,9672.93000000,761.70159800,1591678799999,7369527.54004592,10448,348.36448100,3370514.69446555,0
1591678800.0,9673.82000000,9684.78000000,9663.00000000,9676.74000000,639.80131000,1591680599999,6189612.48346959,9138,310.29355200,3002129.55876448,0
1591680600.0,9676.75000000,9699.00000000,9676.75000000,9696.82000000,546.37542400,1591682399999,5295385.91081954,7855,233.97479500,2267246.96054683,0
1591682400.0,9696.82000000,9697.18000000,9685.00000000,9689.78000000,395.79220200,1591684199999,3835538.79141298,6433,116.29159900,1126905.22533571,0
1591684200.0,9689.79000000,9695.55000000,9684.25000000,9693.43000000,417.73511000,1591685999999,4047871.54456523,6491,151.59470600,1468999.30909509,0
1591686000.0,9693.04000000,9706.87000000,9675.20000000,9680.98000000,701.10511500,1591687799999,6797497.76958173,8684,261.20832600,2532408.39876117,0
1591687800.0,9680.99000000,9689.95000000,9668.08000000,9681.75000000,468.32338600,1591689599999,4533751.45875753,6793,187.63531200,1816602.76695500,0
1591689600.0,9681.81000000,9690.62000000,9665.64000000,9674.99000000,832.08016200,1591691399999,8055129.05400789,8238,298.57042400,2890764.55773205,0
1591691400.0,9674.98000000,9686.97000000,9666.93000000,9683.46000000,548.29658900,1591693199999,5305326.38747105,8316,280.72125100,2716225.59861066,0
1591693200.0,9683.47000000,9685.00000000,9642.10000000,9662.74000000,836.87489600,1591694999999,8089489.50111385,11630,252.85003700,2443962.86022559,0
1591695000.0,9662.75000000,9679.58000000,9652.74000000,9669.70000000,627.04909200,1591696799999,6061254.16314190,8378,325.99946600,3151060.81011050,0
1591696800.0,9669.70000000,9672.67000000,9650.15000000,9665.76000000,733.77318500,1591698599999,7092331.01411080,8847,375.28140600,3627656.83306492,0
1591698600.0,9665.76000000,9679.00000000,9624.53000000,9676.00000000,1157.77707200,1591700399999,11182654.84440899,13864,420.83213100,4065718.01563551,0
1591700400.0,9675.99000000,9689.36000000,9663.57000000,9669.43000000,933.51847500,1591702199999,9035171.34981523,13285,426.43644400,4127645.03718184,0
1591702200.0,9669.43000000,9728.00000000,9668.85000000,9721.24000000,1009.82491500,1591703999999,9793798.33295777,10857,584.77451900,5671843.94975685,0
1591704000.0,9721.23000000,9748.95000000,9708.98000000,9719.34000000,1411.83389400,1591705799999,13739337.85786491,16271,701.00856900,6822503.72070001,0
1591705800.0,9719.95000000,9728.65000000,9710.27000000,9720.57000000,901.60099800,1591707599999,8763988.00872948,11604,499.85991700,4858835.10648787,0
1591707600.0,9720.57000000,9734.00000000,9681.33000000,9706.94000000,939.74966400,1591709399999,9128372.53871417,12835,411.35812200,3995385.95709747,0
1591709400.0,9706.97000000,9717.94000000,9672.00000000,9706.58000000,1053.58784200,1591711199999,10217263.11533347,13112,558.66973900,5417250.23969235,0
1591711200.0,9706.28000000,9709.00000000,9682.00000000,9690.98000000,915.95259400,1591712999999,8879126.16944109,10910,403.86193200,3915295.39136890,0
1591713000.0,9690.98000000,9734.00000000,9688.32000000,9713.76000000,924.83347800,1591714799999,8986649.37382034,9894,451.56368300,4387317.91552955,0
1591714800.0,9713.75000000,9728.00000000,9704.68000000,9718.33000000,734.65188500,1591716599999,7138803.14518295,10252,356.95681800,3468815.72324186,0
1591716600.0,9718.34000000,9725.98000000,9701.42000000,9719.89000000,761.22071100,1591718399999,7393483.93082645,9155,373.44555500,3627521.89821692,0
1591718400.0,9719.89000000,9727.85000000,9688.13000000,9709.76000000,896.71572700,1591720199999,8704209.45784324,10498,369.08947100,3583346.08375464,0
1591720200.0,9708.82000000,9719.00000000,9692.00000000,9704.43000000,690.47556500,1591721999999,6704233.37835724,9105,288.32302800,2799453.94370662,0
1591722000.0,9704.43000000,9718.00000000,9691.08000000,9709.62000000,662.87560200,1591723799999,6432343.29501930,8134,258.40933200,2507363.55499655,0
1591723800.0,9709.41000000,9717.87000000,9700.00000000,9703.39000000,456.00212700,1591725599999,4426545.70468150,6557,261.40974000,2537701.84879301,0
1591725600.0,9703.39000000,9713.08000000,9694.38000000,9699.48000000,606.27190300,1591727399999,5883540.54701522,7140,308.11273900,2990233.98751309,0
1591727400.0,9699.48000000,9712.00000000,9689.91000000,9703.09000000,583.47700700,1591729199999,5661650.16877711,7397,216.30331900,2098988.73265479,0
1591729200.0,9703.77000000,9707.42000000,9681.94000000,9702.33000000,687.34171800,1591730999999,6666546.00392066,9364,288.68415600,2800389.16167902,0
1591731000.0,9702.34000000,9744.51000000,9695.43000000,9731.15000000,946.05895100,1591732799999,9193094.66870932,10312,471.87623300,4585241.77532317,0
1591732800.0,9731.15000000,9737.94000000,9713.80000000,9721.00000000,697.16604500,1591734599999,6780317.04749117,9065,295.08390800,2870143.87956416,0
1591734600.0,9721.01000000,9765.00000000,9721.01000000,9742.31000000,918.09106000,1591736399999,8948181.44321424,11819,473.74195500,4617787.70551430,0
1591736400.0,9742.30000000,9810.00000000,9740.79000000,9758.00000000,1723.51973700,1591738199999,16855748.24529330,22929,1061.30908100,10380927.42379650,0
1591738200.0,9758.00000000,9825.00000000,9758.00000000,9809.99000000,1079.76415600,1591739999999,10572825.65592202,14870,628.39650400,6154011.72815869,0
1591740000.0,9810.00000000,9829.00000000,9694.00000000,9782.93000000,1892.72343200,1591741799999,18474440.81117151,23369,993.18298100,9695861.74721622,0
1591741800.0,9782.38000000,9793.00000000,9751.00000000,9771.82000000,733.84212200,1591743599999,7173453.49926603,9885,310.66650000,3036951.91283780,0
1591743600.0,9771.98000000,9780.00000000,9753.92000000,9771.00000000,671.77805700,1591745399999,6560609.91694920,7801,228.68972600,2233801.42100715,0
1591745400.0,9771.00000000,9800.00000000,9736.22000000,9772.43000000,839.14268200,1591747199999,8200638.56514942,9471,431.27609000,4215503.85500191,0
1591747200.0,9772.44000000,9790.00000000,9753.21000000,9778.77000000,800.47913400,1591748999999,7818603.63336341,10881,343.93795700,3359829.60404155,0
1591749000.0,9778.72000000,9799.03000000,9765.00000000,9774.97000000,843.33931600,1591750799999,8247258.59646055,9853,313.34127500,3064063.53402200,0
1591750800.0,9774.97000000,9800.00000000,9774.97000000,9788.00000000,682.21880200,1591752599999,6678389.13637004,9076,294.04193400,2878464.40543255,0
1591752600.0,9787.99000000,9810.00000000,9780.00000000,9788.51000000,703.81491700,1591754399999,6893598.16132854,9829,251.57196500,2464187.95922322,0
1591754400.0,9788.51000000,9790.82000000,9761.00000000,9766.82000000,526.05520800,1591756199999,5143391.80930824,7859,174.56221600,1706386.54425866,0
1591756200.0,9766.89000000,9779.96000000,9762.81000000,9774.82000000,518.84742000,1591757999999,5069390.50216236,7034,269.97793200,2637716.40161668,0
1591758000.0,9774.82000000,9774.83000000,9737.61000000,9768.95000000,697.85555100,1591759799999,6811626.14592586,8269,313.30134500,3057828.27462042,0
1591759800.0,9768.95000000,9768.95000000,9735.59000000,9754.50000000,830.18917700,1591761599999,8097037.84132702,9294,337.94687800,3295871.88568442,0
1591761600.0,9754.50000000,9758.03000000,9745.54000000,9748.97000000,403.98217200,1591763399999,3939788.17495592,6302,236.87038500,2310046.17340224,0
1591763400.0,9748.97000000,9755.60000000,9731.82000000,9750.84000000,617.46103200,1591765199999,6016902.89587464,8613,332.32081400,3238680.97069385,0
1591765200.0,9750.85000000,9780.00000000,9750.84000000,9771.40000000,635.79198200,1591766999999,6209936.52260250,9724,309.17137100,3020026.43499313,0
1591767000.0,9771.42000000,9775.19000000,9748.32000000,9771.51000000,622.11097900,1591768799999,6073966.13191772,8736,282.37903100,2756734.70123864,0
1591768800.0,9771.52000000,9773.92000000,9759.13000000,9768.84000000,476.46984800,1591770599999,4653491.39146161,8449,231.82625600,2264248.17657384,0
1591770600.0,9769.03000000,9780.00000000,9760.92000000,9779.93000000,470.12771300,1591772399999,4593310.80499996,8046,204.98628300,2002834.14934069,0
1591772400.0,9779.93000000,9790.00000000,9740.00000000,9754.95000000,962.28717800,1591774199999,9395345.79781634,13882,478.69062800,4673630.14306871,0
1591774200.0,9754.95000000,9755.70000000,9720.00000000,9747.89000000,801.30330300,1591775999999,7805426.54397585,10988,326.59254500,3181505.90034288,0
1591776000.0,9747.88000000,9765.79000000,9733.91000000,9742.66000000,581.04959500,1591777799999,5665198.45338888,10861,312.41930800,3046107.76727256,0
1591777800.0,9743.80000000,9751.16000000,9732.00000000,9739.00000000,590.25447500,1591779599999,5750046.82835202,8116,240.08536200,2338917.36384015,0
1591779600.0,9739.00000000,9739.00000000,9710.00000000,9725.56000000,958.60680100,1591781399999,9321081.98999599,13811,419.37704500,4077874.77333305,0
1591781400.0,9725.97000000,9739.99000000,9706.04000000,9724.25000000,812.76530400,1591783199999,7905416.43365578,10825,330.46510500,3213908.91711247,0
1591783200.0,9724.25000000,9747.00000000,9716.55000000,9739.17000000,682.99337000,1591784999999,6647120.93638063,9780,365.85447900,3561066.93207428,0
1591785000.0,9739.17000000,9746.06000000,9732.36000000,9742.45000000,471.36803500,1591786799999,4590455.45661832,6692,166.42689800,1620855.66632293,0
1591786800.0,9743.06000000,9747.48000000,9735.99000000,9739.78000000,456.40874300,1591788599999,4446462.73491053,6870,226.71615900,2208857.46719156,0
1591788600.0,9739.56000000,9742.92000000,9725.04000000,9729.60000000,543.64287400,1591790399999,5291983.84706017,9351,247.30031800,2407335.48886956,0
1591790400.0,9728.41000000,9765.33000000,9720.00000000,9750.62000000,822.45808300,1591792199999,8014795.94816669,11703,385.62415800,3758292.29431924,0
1591792200.0,9750.00000000,9774.20000000,9746.09000000,9763.98000000,682.95190900,1591793999999,6665410.76798443,9241,350.81944500,3424122.81585895,0
1591794000.0,9763.85000000,9769.23000000,9753.76000000,9761.43000000,553.95212900,1591795799999,5406848.33418113,7876,232.31932300,2267562.92740218,0
1591795800.0,9761.63000000,9779.00000000,9734.98000000,9750.00000000,694.37889600,1591797599999,6776859.19515586,11135,322.34832400,3146166.07387496,0
1591797600.0,9750.00000000,9760.00000000,9735.00000000,9737.90000000,603.15652800,1591799399999,5879446.19411315,10036,312.71605800,3047999.60051816,0
1591799400.0,9737.90000000,9756.60000000,9731.18000000,9750.25000000,673.64382000,1591801199999,6565623.08519861,10723,323.82171500,3156425.76795517,0
1591801200.0,9750.24000000,9763.96000000,9735.82000000,9739.09000000,612.54892900,1591802999999,5973001.72295562,11841,305.45274500,2978751.25890680,0
1591803000.0,9739.10000000,9761.69000000,9736.17000000,9758.33000000,554.68541800,1591804799999,5406432.98713113,9819,299.31539300,2917385.44951835,0
1591804800.0,9758.32000000,9772.28000000,9750.00000000,9762.46000000,726.79919800,1591806599999,7094802.13511678,11315,364.78850800,3560801.85426080,0
1591806600.0,9763.19000000,9776.00000000,9759.61000000,9763.36000000,728.43828100,1591808399999,7114810.68028189,9418,356.13328200,3478457.87933747,0
1591808400.0,9763.37000000,9765.00000000,9754.40000000,9759.19000000,463.03848000,1591810199999,4519064.22432688,6941,221.84446100,2165052.09652691,0
1591810200.0,9759.03000000,9779.00000000,9751.78000000,9773.58000000,511.98251500,1591811999999,4999692.98562477,6581,266.26010900,2600256.97675994,0
1591812000.0,9773.93000000,9819.00000000,9753.68000000,9810.38000000,1835.63633600,1591813799999,17985959.19166429,16672,1013.41843900,9929021.84188158,0
1591813800.0,9810.38000000,9992.72000000,9704.18000000,9823.58000000,10495.42169900,1591815599999,103650248.94592191,82059,5916.50262000,58441232.36811385,0
1591815600.0,9823.63000000,9870.00000000,9800.00000000,9835.84000000,2459.59446600,1591817399999,24191677.89931233,22043,1270.75994800,12501646.60790876,0
1591817400.0,9834.94000000,9925.00000000,9825.10000000,9852.18000000,1902.60068600,1591819199999,18768005.51498080,20599,992.63402200,9791677.44304719,0
1591819200.0,9852.17000000,9900.00000000,9852.17000000,9861.40000000,1324.61897700,1591820999999,13084641.05066704,13680,503.41827600,4972417.83821375,0
1591821000.0,9861.39000000,9888.94000000,9855.00000000,9862.06000000,603.34599100,1591822799999,5955047.99118212,7669,301.14786800,2972173.99043693,0
1591822800.0,9863.08000000,9869.79000000,9847.85000000,9868.23000000,529.52748500,1591824599999,5220289.49494763,7065,240.38575600,2369730.29598620,0
1591824600.0,9868.03000000,9869.96000000,9821.95000000,9847.39000000,627.55287500,1591826399999,6178074.47096500,10854,301.73338800,2969853.69928216,0
1591826400.0,9847.11000000,9893.32000000,9845.24000000,9879.35000000,1428.07569500,1591828199999,14092914.58794220,11860,655.09106800,6465144.03301360,0
1591828200.0,9878.68000000,9913.00000000,9878.68000000,9891.28000000,1224.21385900,1591829999999,12111727.85157333,11598,566.16290200,5601380.71171880,0
1591830000.0,9891.15000000,9902.50000000,9870.53000000,9890.20000000,709.44714400,1591831799999,7011994.90607563,8060,281.38423400,2781109.48161486,0
1591831800.0,9890.19000000,9900.99000000,9853.68000000,9885.00000000,673.27065400,1591833599999,6651704.41551725,8980,333.91550100,3298992.67812779,0
1591833600.0,9885.22000000,9900.00000000,9870.02000000,9893.47000000,1031.31175900,1591835399999,10195358.69293308,11801,475.33354200,4699455.13526639,0
1591835400.0,9893.47000000,9901.85000000,9873.60000000,9890.34000000,745.47355500,1591837199999,7373274.80273157,9366,353.47097600,3495843.09032396,0
1591837200.0,9890.34000000,9907.67000000,9876.26000000,9897.13000000,623.44198500,1591838999999,6166212.00629130,7302,229.48533800,2269905.28067416,0
1591839000.0,9897.13000000,9964.00000000,9890.53000000,9929.98000000,2162.27456900,1591840799999,21480502.29544442,20822,1149.41962400,11418275.98830576,0
1591840800.0,9929.97000000,9950.00000000,9876.69000000,9915.50000000,1752.04726200,1591842599999,17381280.85160410,15530,774.40643900,7682235.74870168,0
1591842600.0,9916.59000000,9935.27000000,9891.81000000,9916.99000000,984.42897900,1591844399999,9764513.54415158,10461,502.30153200,4982383.37059669,0
1591844400.0,9916.99000000,9933.20000000,9890.81000000,9903.44000000,892.98290800,1591846199999,8853456.57540924,11633,383.05253000,3797540.43025814,0
1591846200.0,9903.43000000,9912.00000000,9860.00000000,9889.17000000,1439.78832800,1591847999999,14236938.41797108,14603,514.11079000,5082958.65503373,0
1591848000.0,9889.16000000,9906.00000000,9865.52000000,9896.12000000,601.45640500,1591849799999,5945629.46345392,9281,327.86215000,3241202.56482129,0
1591849800.0,9895.00000000,9896.50000000,9878.54000000,9889.03000000,325.81495300,1591851599999,3221611.86071086,6943,144.54560300,1429301.97710477,0
1591851600.0,9888.38000000,9889.11000000,9862.76000000,9869.44000000,520.73963100,1591853399999,5143379.08612371,7722,203.79376000,2012859.01062580,0
1591853400.0,9869.43000000,9887.92000000,9867.60000000,9887.16000000,560.10592100,1591855199999,5531813.99561954,7362,305.54924800,3017817.50330920,0
1591855200.0,9887.15000000,9889.89000000,9758.00000000,9806.56000000,4207.73493600,1591856999999,41293740.18426910,32861,1726.58668800,16944476.11107609,0
1591857000.0,9806.55000000,9838.00000000,9796.95000000,9831.31000000,1058.50805300,1591858799999,10395677.75311331,12328,524.74052500,5153645.37235068,0
1591858800.0,9831.62000000,9834.11000000,9795.04000000,9802.83000000,1293.24461300,1591860599999,12692399.23023549,13865,508.57873700,4992492.07938972,0
1591860600.0,9802.53000000,9817.99000000,9793.39000000,9796.47000000,662.10781500,1591862399999,6493496.83448066,8892,328.41769600,3220958.94191447,0
1591862400.0,9796.29000000,9812.00000000,9784.46000000,9805.65000000,899.57102700,1591864199999,8816337.69971823,9392,447.12017700,4382309.36737172,0
1591864200.0,9806.14000000,9821.91000000,9800.20000000,9803.12000000,712.59858700,1591865999999,6992667.31190836,9261,332.43027200,3262281.58549446,0
1591866000.0,9803.12000000,9817.46000000,9784.01000000,9802.32000000,726.72428900,1591867799999,7125350.16966877,9532,365.64919600,3585597.93390992,0
1591867800.0,9802.32000000,9807.62000000,9767.00000000,9797.13000000,1281.39051400,1591869599999,12544556.00268924,16639,638.57461000,6251587.85105806,0
1591869600.0,9797.13000000,9803.39000000,9780.00000000,9797.46000000,839.71277000,1591871399999,8223043.45110418,12876,507.26422100,4968103.30198558,0
1591871400.0,9797.25000000,9804.97000000,9760.00000000,9798.08000000,1241.96994300,1591873199999,12157067.56550388,15450,570.95910200,5589839.97675714,0
1591873200.0,9798.07000000,9803.55000000,9774.55000000,9786.00000000,727.65991700,1591874999999,7123696.55892988,10743,346.54016500,3392624.96679494,0
1591875000.0,9785.00000000,9791.37000000,9755.52000000,9788.57000000,1380.82469800,1591876799999,13495503.21426395,16976,648.18468300,6336037.77160203,0
1591876800.0,9787.58000000,9796.29000000,9740.00000000,9784.08000000,1331.56815600,1591878599999,13008803.06068801,17149,603.54011000,5899093.42537177,0
1591878600.0,9784.10000000,9784.10000000,9675.00000000,9721.37000000,2370.45759000,1591880399999,23066273.09120308,24142,805.21533700,7838132.18882629,0
1591880400.0,9721.37000000,9742.83000000,9640.88000000,9689.01000000,4668.06129900,1591882199999,45216932.14547721,42492,2031.32386600,19691924.78954357,0
1591882200.0,9689.01000000,9690.22000000,9587.14000000,9635.54000000,4220.97540200,1591883999999,40661459.41443819,38994,1777.06315800,17121747.43759504,0
1591884000.0,9635.05000000,9675.00000000,9612.56000000,9657.10000000,2287.81452800,1591885799999,22065737.68033278,22646,1062.06158100,10244123.47320996,0
1591885800.0,9656.84000000,9662.83000000,9601.11000000,9617.38000000,1903.22734000,1591887599999,18321975.50392565,19030,828.84593900,7979741.42472590,0
1591887600.0,9617.59000000,9617.87000000,9502.00000000,9563.22000000,4961.96071700,1591889399999,47409065.54045675,43760,1932.29617400,18463016.43714678,0
1591889400.0,9563.74000000,9584.02000000,9520.00000000,9521.11000000,1670.61141800,1591891199999,15945610.71844517,20587,705.76200600,6738009.26356290,0
1591891200.0,9521.54000000,9569.97000000,9472.45000000,9525.35000000,3642.92301900,1591892999999,34681776.82637919,33381,1444.98296500,13763450.58792637,0
1591893000.0,9525.01000000,9525.78000000,9117.00000000,9117.01000000,10448.79714300,1591894799999,97735894.14173222,81754,3252.84736400,30493901.80513588,0
1591894800.0,9117.01000000,9356.41000000,9113.00000000,9353.67000000,9387.36334500,1591896599999,87002200.53385513,71828,4889.96336500,45322514.86345265,0
1591896600.0,9353.68000000,9399.48000000,9323.60000000,9382.57000000,3547.51108500,1591898399999,33191752.31394832,36020,1518.63683600,14211858.74080959,0
1591898400.0,9381.33000000,9391.93000000,9337.47000000,9363.78000000,1931.35522800,1591900199999,18071052.92818549,26354,821.72981300,7688680.63164012,0
1591900200.0,9363.91000000,9366.35000000,9283.57000000,9315.16000000,2477.69109100,1591901999999,23102557.72710834,28878,1043.91617700,9734518.04851319,0
1591902000.0,9315.26000000,9334.51000000,9274.00000000,9297.82000000,1336.46944900,1591903799999,12440294.21971421,15872,616.69886600,5740399.31752204,0
1591903800.0,9297.82000000,9312.50000000,9261.00000000,9280.93000000,1386.29925100,1591905599999,12867738.00884874,15542,713.74402000,6625196.16537896,0
1591905600.0,9280.93000000,9282.70000000,9230.00000000,9244.99000000,2217.70720300,1591907399999,20512833.90713928,20119,1081.74188500,10007501.59972413,0
1591907400.0,9245.12000000,9351.18000000,9244.00000000,9349.99000000,2009.06681000,1591909199999,18702135.75918155,21943,884.75538100,8235195.02754517,0
1591909200.0,9349.99000000,9375.01000000,9318.86000000,9336.66000000,1157.20398400,1591910999999,10818646.30138191,20388,470.32281900,4397613.19823195,0
1591911000.0,9336.66000000,9364.14000000,9318.21000000,9354.84000000,603.81692700,1591912799999,5639855.54388462,11314,331.62428900,3097268.11098936,0
1591912800.0,9354.74000000,9357.94000000,9326.31000000,9341.99000000,720.75218800,1591914599999,6731529.75394804,9774,348.33963800,3252874.96492453,0
1591914600.0,9341.99000000,9355.10000000,9291.00000000,9325.99000000,877.54679900,1591916399999,8182366.56084260,12455,369.17370600,3442755.53359176,0
1591916400.0,9324.75000000,9334.09000000,9265.56000000,9288.07000000,1525.12736200,1591918199999,14186487.81297648,14426,612.86021600,5697947.97129867,0
1591918200.0,9288.18000000,9310.00000000,9255.10000000,9280.40000000,1062.76397900,1591919999999,9865161.48296252,16013,516.24163400,4792350.63657292,0
1591920000.0,9278.88000000,9327.24000000,9232.51000000,9323.44000000,1829.79722100,1591921799999,16976435.91024040,22595,950.68394000,8822592.60242987,0
1591921800.0,9323.43000000,9335.00000000,9304.81000000,9317.34000000,968.70904900,1591923599999,9030456.37755727,14707,507.32637700,4729872.89883699,0
1591923600.0,9317.34000000,9333.33000000,9300.10000000,9314.22000000,747.41599300,1591925399999,6963798.87755363,11948,314.53243600,2930789.33596541,0
1591925400.0,9314.22000000,9357.99000000,9313.09000000,9339.49000000,938.97792600,1591927199999,8769053.65863419,13440,496.19936900,4634368.59464806,0
1591927200.0,9339.94000000,9354.18000000,9333.19000000,9345.03000000,788.71831700,1591928999999,7369942.63335743,10214,329.15250600,3075421.23138962,0
1591929000.0,9345.02000000,9360.00000000,9331.00000000,9358.48000000,512.09355100,1591930799999,4784677.19723889,8146,220.54213600,2061058.88798698,0
1591930800.0,9358.48000000,9379.90000000,9340.00000000,9362.82000000,1111.51993300,1591932599999,10403964.69060522,12994,548.19407100,5131929.07784163,0
1591932600.0,9362.82000000,9396.00000000,9357.20000000,9363.44000000,1513.72009300,1591934399999,14197915.43429734,13348,908.22768800,8520081.82509181,0
1591934400.0,9364.15000000,9390.00000000,9353.92000000,9381.74000000,750.54530000,1591936199999,7035895.62212420,8606,302.17794700,2833007.88618054,0
1591936200.0,9381.27000000,9384.01000000,9357.58000000,9361.98000000,621.22718000,1591937999999,5821601.11490264,10650,325.46662700,3050232.81155769,0
1591938000.0,9361.49000000,9373.82000000,9345.40000000,9362.87000000,795.21747500,1591939799999,7444537.97930860,9219,288.46735300,2700805.15297293,0
1591939800.0,9362.84000000,9395.78000000,9362.84000000,9383.60000000,1119.92209400,1591941599999,10506879.48570007,11734,535.50411900,5024481.22358990,0
1591941600.0,9383.59000000,9398.90000000,9371.28000000,9376.48000000,968.38598300,1591943399999,9086474.30868948,9341,403.75208700,3788780.85291872,0
1591943400.0,9376.52000000,9391.17000000,9365.93000000,9371.83000000,943.40112500,1591945199999,8847728.09245562,10225,334.03628900,3132925.62909102,0
1591945200.0,9371.83000000,9447.40000000,9371.81000000,9443.34000000,1575.75867200,1591946999999,14827994.39004004,16273,1011.04847000,9516616.50543611,0
1591947000.0,9442.78000000,9463.00000000,9425.01000000,9439.00000000,1717.96877900,1591948799999,16224518.22943729,17289,902.87237000,8528538.02914090,0
1591948800.0,9439.48000000,9487.91000000,9433.73000000,9461.88000000,2254.05729700,1591950599999,21332160.45138085,21335,1087.13766600,10288116.03550521,0
1591950600.0,9461.68000000,9484.54000000,9440.10000000,9474.72000000,1266.87698900,1591952399999,11989849.92248850,14979,519.47489800,4917349.83631183,0
1591952400.0,9474.16000000,9482.59000000,9450.00000000,9457.65000000,790.21616700,1591954199999,7480973.56388961,12502,325.70540500,3083785.53834737,0
1591954200.0,9457.65000000,9463.01000000,9447.85000000,9455.06000000,668.98475000,1591955999999,6324540.31137867,10469,332.10467100,3139932.40588428,0
1591956000.0,9454.70000000,9482.64000000,9451.98000000,9476.01000000,761.36869000,1591957799999,7209822.00716325,11962,329.43794300,3119741.18220345,0
1591957800.0,9475.98000000,9485.00000000,9457.00000000,9464.93000000,735.81716100,1591959599999,6967783.76275736,10208,349.44793800,3309112.32145383,0
1591959600.0,9464.92000000,9515.13000000,9464.75000000,9506.00000000,1331.24184500,1591961399999,12637317.37106393,14306,781.48240300,7418991.92662219,0
1591961400.0,9506.38000000,9516.95000000,9483.87000000,9495.60000000,1193.68130100,1591963199999,11341798.16328019,13546,552.63204900,5251857.74563542,0
1591963200.0,9495.60000000,9504.65000000,9412.02000000,9466.85000000,2057.37346200,1591964999999,19463801.33631668,19113,1091.15374800,10321597.29307584,0
1591965000.0,9466.03000000,9469.08000000,9445.13000000,9459.66000000,825.29858900,1591966799999,7803555.37006751,10073,414.70240300,3921113.83954712,0
1591966800.0,9459.66000000,9479.32000000,9442.55000000,9460.57000000,757.92448100,1591968599999,7172256.92271898,8564,378.24840200,3580051.61121156,0
1591968600.0,9460.55000000,9547.00000000,9460.53000000,9542.19000000,1525.97767300,1591970399999,14505851.22129364,12933,847.58510200,8057053.47770464,0
1591970400.0,9543.66000000,9557.12000000,9483.06000000,9484.40000000,1795.85500600,1591972199999,17105433.03111509,13076,840.16762200,8005541.59575735,0
1591972200.0,9484.30000000,9501.83000000,9415.00000000,9415.00000000,1545.97440000,1591973999999,14621926.71571652,13247,623.02773500,5893990.01233964,0
1591974000.0,9415.01000000,9445.45000000,9360.81000000,9403.61000000,2232.64087300,1591975799999,21003392.02619413,18014,1079.22326300,10153530.85866131,0
1591975800.0,9403.60000000,9438.34000000,9377.20000000,9417.81000000,1237.88480400,1591977599999,11646593.81465884,9036,611.84003400,5756965.20807515,0
1591977600.0,9417.98000000,9457.99000000,9396.61000000,9428.68000000,996.26383700,1591979399999,9397163.63650399,8550,464.63316300,4382834.29812939,0
1591979400.0,9428.61000000,9429.98000000,9398.00000000,9420.77000000,707.89829500,1591981199999,6661501.94192162,8089,334.25477000,3145521.06681579,0
1591981200.0,9420.78000000,9422.07000000,9382.00000000,9387.35000000,790.42825400,1591982999999,7429667.17402128,7194,289.66344500,2722916.34688817,0
1591983000.0,9388.21000000,9392.60000000,9301.00000000,9335.07000000,2364.63865400,1591984799999,22087879.57280215,17952,906.74632900,8470039.53776012,0
1591984800.0,9335.22000000,9394.26000000,9324.23000000,9391.00000000,765.18111400,1591986599999,7166198.88380216,8771,398.37691000,3731357.30298358,0
1591986600.0,9391.00000000,9416.00000000,9375.53000000,9397.99000000,736.74241400,1591988399999,6920996.15617794,7972,407.73782600,3830677.17728570,0
1591988400.0,9397.98000000,9447.21000000,9397.98000000,9412.79000000,897.53571400,1591990199999,8457277.70428578,10489,438.18881300,4129105.71797704,0
1591990200.0,9412.79000000,9450.00000000,9350.00000000,9431.21000000,1208.90615800,1591991999999,11376180.72424208,11061,563.88089100,5308477.05137214,0
1591992000.0,9431.11000000,9443.53000000,9409.85000000,9436.99000000,561.59900000,1591993799999,5292238.18173337,6303,362.27746900,3414268.67336663,0
1591993800.0,9436.11000000,9485.71000000,9430.00000000,9466.32000000,675.12321200,1591995599999,6388339.60791256,9783,336.54797600,3184967.44112089,0
1591995600.0,9466.32000000,9475.89000000,9426.76000000,9460.74000000,370.26496300,1591997399999,3500250.27416797,6893,202.44520000,1913780.42242698,0
1591997400.0,9460.00000000,9473.30000000,9436.29000000,9439.43000000,324.87629600,1591999199999,3071553.41130604,5563,164.39754500,1554614.33754063,0
1591999200.0,9439.27000000,9464.00000000,9438.01000000,9443.00000000,329.31006500,1592000999999,3113049.08497887,6311,186.11251800,1759399.79221967,0
1592001000.0,9443.00000000,9488.00000000,9441.00000000,9477.95000000,602.87781200,1592002799999,5705502.11141482,8677,328.35727700,3107632.75543856,0
1592002800.0,9478.16000000,9488.15000000,9441.24000000,9448.93000000,507.75644100,1592004599999,4803229.47072465,7556,209.87908100,1985848.13591820,0
1592004600.0,9448.94000000,9474.41000000,9443.00000000,9465.13000000,395.11252400,1592006399999,3737936.44605398,7947,209.76209000,1984297.38047430,0
